1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1638673200000,49079.98,49374.07,48894.9,49206.42,30.191571
1638676800000,49206.42,49270.13,48850.01,48934.73,27.662858
1638680400000,48934.73,49424.0,48892.4,49400.14,41.85749
1638684000000,49400.14,49591.9,49248.02,49472.76,27.455212
1638687600000,49472.76,49670.01,49237.3,49308.28,29.615089
1638691200000,49308.28,49555.44,49167.48,49467.18,34.53497
1638694800000,49467.18,49467.18,48749.54,48993.24,33.949954
1638698400000,48993.24,49385.03,48859.13,49222.87,32.486224
1638702000000,49222.87,49375.68,49000.0,49203.63,33.066991
1638705600000,49203.63,49600.0,49050.09,49368.26,100.472214
1638709200000,49368.26,49419.58,49140.58,49297.85,51.20463
1638712800000,49297.85,49326.15,48850.0,48916.48,111.209162
1638716400000,48916.48,49077.45,47750.0,47941.92,92.272793
1638720000000,47941.92,48698.35,47900.04,48475.12,66.053425
1638723600000,48475.12,49283.53,48390.33,49282.65,71.057267
1638727200000,49282.65,49326.14,49061.28,49077.18,33.220235
1638730800000,49077.18,49118.44,48296.16,48897.21,54.524113
1638734400000,48897.21,49014.28,48530.2,48844.96,45.076858
1638738000000,48844.96,49217.87,48506.49,49187.79,45.006613
1638741600000,49187.79,49219.63,48774.51,49219.63,33.768712
1638745200000,49219.63,49500.0,49014.33,49371.16,60.93922
1638748800000,49371.16,49423.64,48395.58,48727.83,52.493397
1638752400000,48727.83,48945.06,48284.9,48787.31,64.122266
1638756000000,48787.31,49105.42,48739.0,48841.84,41.667201
1638759600000,48841.84,49160.79,48807.61,49000.0,38.819967
1638763200000,49000.0,49234.5,48950.42,48959.49,21.696754
1638766800000,48959.49,49065.02,48664.59,48664.59,23.322533
1638770400000,48664.59,48732.39,48062.04,48159.39,36.921297
1638774000000,48159.39,48399.94,47730.53,48379.69,63.260911
1638777600000,48379.69,49370.0,47802.13,48143.27,113.587703
1638781200000,48143.27,48299.98,47070.0,47399.0,93.572503
1638784800000,47399.0,47797.82,47279.73,47477.64,69.240393
1638788400000,47477.64,48704.97,47185.87,48537.38,115.706397
1638792000000,48537.38,48764.09,48282.0,48440.04,58.096871
1638795600000,48440.04,48647.82,48005.89,48243.37,46.677469
1638799200000,48243.37,48535.13,47807.67,48113.83,100.689544
1638802800000,48113.83,48931.24,47978.01,48931.24,72.002847
1638806400000,48931.24,49165.74,48639.32,49085.11,54.894948
1638810000000,49085.11,49233.0,48875.6,48931.28,33.133055
1638813600000,48931.28,49200.0,48738.98,49144.91,48.504439
1638817200000,49144.91,49333.14,49051.5,49063.03,36.644011
1638820800000,49063.03,49200.54,48743.98,48808.16,34.573151
1638824400000,48808.16,50500.0,48799.71,49995.71,64.415682
1638828000000,49995.71,50848.55,49995.71,50725.23,70.668228
1638831600000,50725.23,50808.59,50249.8,50446.86,57.806934
1638835200000,50446.86,50727.01,50333.66,50628.36,42.677878
1638838800000,50628.36,51350.0,50304.96,50559.57,84.521967
1638842400000,50559.57,50799.07,50522.89,50593.82,63.735322
1638846000000,50593.82,50963.25,50574.86,50905.28,37.322216
1638849600000,50905.28,51175.49,50796.32,50885.96,33.403984
1638853200000,50885.96,51185.42,50827.91,50873.35,30.787973
1638856800000,50873.35,51208.0,50868.88,51147.48,35.090028
1638860400000,51147.48,51301.72,50825.32,50901.6,35.548996
1638864000000,50901.6,51226.19,50827.14,51181.33,40.13175
1638867600000,51181.33,51501.15,51033.13,51223.96,55.794551
1638871200000,51223.96,51366.0,51103.79,51296.27,31.184398
1638874800000,51296.27,51486.68,51250.39,51456.19,26.104926
1638878400000,51456.19,51500.0,50624.79,50880.92,79.804081
1638882000000,50880.92,51049.31,50792.59,50905.6,39.333776
1638885600000,50905.6,51442.62,50819.94,51442.62,51.883043
1638889200000,51442.62,51899.24,51330.83,51676.96,80.782139
1638892800000,51676.96,51825.42,51106.25,51345.02,77.55783
1638896400000,51345.02,51361.96,50834.79,50981.25,38.082374
1638900000000,50981.25,51157.3,50900.01,50915.38,35.690909
1638903600000,50915.38,51183.06,50680.0,50870.84,28.541128
1638907200000,50870.84,50994.83,50140.71,50378.74,52.341977
1638910800000,50378.74,50806.01,50336.98,50466.34,54.715583
1638914400000,50466.34,50579.51,50017.12,50205.01,41.197545
1638918000000,50205.01,50666.92,50133.01,50573.81,27.264608
1638921600000,50573.81,50716.51,50318.16,50681.99,32.260442
1638925200000,50681.99,50785.88,50333.16,50379.67,24.819138
1638928800000,50379.67,50686.28,50287.89,50311.81,39.636895
1638932400000,50311.81,50449.87,50091.15,50114.53,29.888021
1638936000000,50114.53,50388.85,50070.01,50205.9,30.928333
1638939600000,50205.9,50530.31,50124.17,50384.69,30.90606
1638943200000,50384.69,50691.02,50384.69,50616.03,31.746595
1638946800000,50616.03,50636.82,50380.55,50467.88,24.19477
1638950400000,50467.88,50614.92,50273.27,50399.99,28.385268
1638954000000,50399.99,50508.21,50111.56,50111.56,30.699874
1638957600000,50111.56,50299.99,49185.0,49201.86,45.998687
1638961200000,49201.86,49393.28,48835.74,49182.41,100.815101
1638964800000,49182.41,49298.62,48600.0,49208.75,51.632258
1638968400000,49208.75,49362.61,48970.0,49025.75,43.662074
1638972000000,49025.75,51039.02,48931.19,50712.83,85.290397
1638975600000,50712.83,51195.24,50475.98,50630.09,54.208635
1638979200000,50630.09,50763.92,50187.92,50407.02,36.436012
1638982800000,50407.02,50464.26,50164.59,50246.46,27.29485
1638986400000,50246.46,50645.41,50071.67,50544.92,26.139295
1638990000000,50544.92,50839.9,50304.81,50420.64,25.265394
1638993600000,50420.64,50844.11,50313.47,50689.31,24.329849
1638997200000,50689.31,50794.97,50475.99,50557.81,20.427809
1639000800000,50557.81,50785.02,50080.83,50183.87,15.082932
1639004400000,50183.87,50561.39,50160.4,50438.98,21.584386
1639008000000,50438.98,50765.97,50312.92,50400.13,35.30899
1639011600000,50400.13,50477.82,50129.86,50159.94,37.228434
1639015200000,50159.94,50252.3,49620.95,49881.33,39.637275
1639018800000,49881.33,49912.4,49432.29,49521.23,35.615679
1639022400000,49521.23,49822.72,49439.86,49822.72,23.664676
1639026000000,49822.72,49885.84,49637.38,49774.31,20.470575
1639029600000,49774.31,49866.4,49502.99,49619.36,16.525197
1639033200000,49619.36,50324.83,49214.5,50010.72,39.935715
1639036800000,50010.72,50014.95,49251.42,49493.17,34.199761
1639040400000,49493.17,49506.54,48900.56,49204.77,47.644583
1639044000000,49204.77,49420.4,48910.53,49327.18,48.158111
1639047600000,49327.18,49413.44,49039.36,49178.99,34.043273
1639051200000,49178.99,49590.92,48946.8,49403.92,46.716173
1639054800000,49403.92,49410.06,49036.88,49324.69,35.696054
1639058400000,49324.69,49427.15,48520.35,48600.0,49.053577
1639062000000,48600.0,48788.85,48100.01,48478.74,68.042149
1639065600000,48478.74,48845.14,48248.35,48543.74,35.2586
1639069200000,48543.74,48728.03,48150.01,48175.44,26.4841
1639072800000,48175.44,48368.42,47501.01,47739.9,65.354638
1639076400000,47739.9,48000.0,47569.69,47639.42,49.903764
1639080000000,47639.42,47723.01,47340.74,47683.4,64.998872
1639083600000,47683.4,48159.43,47587.59,47995.46,55.119974
1639087200000,47995.46,48450.69,47727.0,47950.41,30.754252
1639090800000,47950.41,48265.8,47541.88,47578.87,36.086921
1639094400000,47578.87,48768.14,47474.22,48020.97,76.575929
1639098000000,48020.97,48556.18,47761.93,48439.56,46.315662
1639101600000,48439.56,48789.25,48305.7,48546.45,29.887836
1639105200000,48546.45,48578.9,48234.43,48391.44,17.7589
1639108800000,48391.44,48584.22,48192.01,48192.01,26.815752
1639112400000,48192.01,48373.09,48077.75,48276.7,33.303835
1639116000000,48276.7,48455.7,47834.53,47894.66,33.452744
1639119600000,47894.66,48032.27,47565.09,47655.04,60.144047
1639123200000,47655.04,48167.87,47627.61,48121.09,39.77824
1639126800000,48121.09,48487.0,47874.6,48366.99,32.358247
1639130400000,48366.99,48484.2,48143.9,48204.75,26.536496
1639134000000,48204.75,48727.06,48204.75,48707.93,45.306078
1639137600000,48707.93,49232.03,48671.49,49104.44,67.016619
1639141200000,49104.44,50069.0,48836.44,49595.21,116.441989
1639144800000,49595.21,49817.64,48130.73,48285.64,103.243462
1639148400000,48285.64,48598.2,47741.08,47942.55,78.672308
1639152000000,47942.55,47942.55,47251.0,47528.81,89.053185
1639155600000,47528.81,47744.21,47311.63,47699.95,50.16805
1639159200000,47699.95,48300.0,47642.86,47812.08,59.285122
1639162800000,47812.08,48199.99,47673.15,48102.94,50.017282
1639166400000,48102.94,48453.55,48090.23,48424.08,30.426101
1639170000000,48424.08,48500.0,47829.73,47932.78,36.061668
1639173600000,47932.78,48105.45,47470.0,47470.0,21.887839
1639177200000,47470.0,47812.65,46904.44,47185.58,91.138233
1639180800000,47185.58,48464.85,46780.0,47780.79,89.481764
1639184400000,47780.79,48247.81,47691.7,47934.05,37.979966
1639188000000,47934.05,48256.46,47915.8,48243.55,26.303242
1639191600000,48243.55,48651.56,48150.65,48318.3,32.080814
1639195200000,48318.3,48615.09,48288.42,48556.91,22.600012
1639198800000,48556.91,48610.2,48228.7,48330.62,22.872898
1639202400000,48330.62,48879.39,48038.67,48038.67,51.534031
1639206000000,48038.67,48165.33,47810.27,48057.01,37.30881
1639209600000,48057.01,48889.0,47880.53,48371.04,37.682363
1639213200000,48371.04,48607.16,48152.01,48556.16,20.028957
1639216800000,48556.16,48600.0,48353.22,48400.01,18.182132
1639220400000,48400.01,48473.24,48192.46,48241.48,12.758475
1639224000000,48241.48,48583.98,48217.06,48547.95,17.854392
1639227600000,48547.95,48898.99,48225.28,48352.92,26.365327
1639231200000,48352.92,48543.01,48189.0,48489.12,19.177222
1639234800000,48489.12,48760.0,48445.4,48760.0,18.641944
1639238400000,48760.0,49270.0,48723.68,48979.71,27.529937
1639242000000,48979.71,49031.57,48597.61,48708.58,25.940856
1639245600000,48708.58,48883.04,48569.72,48643.66,14.692945
1639249200000,48643.66,48785.27,48399.02,48407.28,11.689184
1639252800000,48407.28,48724.03,48404.44,48559.71,5.326505
1639256400000,48559.71,48830.04,48407.72,48791.85,16.558855
1639260000000,48791.85,49143.49,48651.04,48832.05,10.250467
1639263600000,48832.05,49486.18,48807.08,49363.33,35.237222
1639267200000,49363.33,49669.77,49204.12,49328.29,30.470607
1639270800000,49328.29,49437.29,49063.26,49198.27,16.038697
1639274400000,49198.27,49326.25,49026.91,49038.75,13.229865
1639278000000,49038.75,49378.32,49038.75,49315.15,18.527086
1639281600000,49315.15,49343.76,48835.45,48843.25,24.98903
1639285200000,48843.25,49066.13,48830.16,48963.46,12.703849
1639288800000,48963.46,49216.95,48957.11,49162.93,14.557263
1639292400000,49162.93,49358.41,49087.83,49319.58,14.315555
1639296000000,49319.58,49381.8,48972.09,49000.0,30.365812
1639299600000,49000.0,49156.0,48755.0,48824.57,23.773058
1639303200000,48824.57,48970.35,48664.25,48922.18,32.103779
1639306800000,48922.18,49309.09,48832.97,49157.99,28.756607
1639310400000,49157.99,49629.3,49113.75,49528.05,47.126045
1639314000000,49528.05,49900.0,49528.05,49813.65,25.487075
1639317600000,49813.65,49938.68,49551.24,49881.8,23.885708
1639324800000,49626.44,49882.88,49513.09,49877.47,22.532742
1639328400000,49877.47,50457.87,49784.19,50248.9,65.564407
1639332000000,50248.9,50778.0,50248.9,50479.99,46.798106
1639335600000,50479.99,50577.32,50137.42,50196.25,45.02354
1639339200000,50196.25,50522.5,50151.41,50258.67,21.074629
1639342800000,50258.67,50277.88,49873.84,49908.39,16.531783
1639346400000,49908.39,50274.52,49908.39,50271.72,15.517436
1639350000000,50271.72,50366.89,49962.11,50068.01,25.259031
1639353600000,50068.01,50175.57,49556.0,49608.72,44.358095
1639357200000,49608.72,49620.34,48600.0,48600.0,65.965497
1639360800000,48600.0,48879.49,48461.47,48768.22,43.589233
1639364400000,48768.22,49064.28,48700.01,48854.78,26.233991
1639368000000,48854.78,49085.1,48739.92,49015.1,27.353169
1639371600000,49015.1,49315.79,48855.41,49220.02,21.356086
1639375200000,49220.02,49277.63,48873.43,48917.1,32.745442
1639378800000,48917.1,48953.81,48619.73,48733.0,47.028988
1639382400000,48733.0,49188.85,48123.45,49045.23,55.080256
1639386000000,49045.23,49045.23,48720.04,48873.57,25.289821
1639389600000,48873.57,48908.3,48521.08,48690.18,33.752976
1639393200000,48690.18,48900.09,48561.07,48861.83,33.415362
1639396800000,48861.83,49015.32,48551.1,48578.62,33.286544
1639400400000,48578.62,48621.33,48143.35,48415.8,82.994281
1639404000000,48415.8,48415.8,47700.02,47939.89,86.188821
1639407600000,47939.89,47947.74,47015.0,47253.86,96.451599
1639411200000,47253.86,47550.61,46710.0,47166.96,96.382534
1639414800000,47166.96,47930.59,47075.06,47510.9,77.529828
1639418400000,47510.9,47674.65,47317.88,47451.17,26.161761
1639422000000,47451.17,47451.17,45782.44,46721.6,225.476993
1639425600000,46721.6,46952.0,46355.26,46632.39,69.579752
1639429200000,46632.39,46912.14,46251.36,46802.63,59.289408
1639432800000,46802.63,47317.02,46685.34,46881.73,38.939866
1639436400000,46881.73,47052.91,46582.12,46692.89,52.121092
1639440000000,46692.89,47213.69,46294.56,47012.07,62.493302
1639443600000,47012.07,47092.35,46590.36,46904.14,35.209206
1639447200000,46904.14,47042.0,46685.91,47024.61,33.030389
1639450800000,47024.61,47093.62,46767.61,46956.68,35.433008
1639454400000,46956.68,47183.35,46894.28,46999.76,34.19831
1639458000000,46999.76,47115.05,46677.87,46684.43,21.963883
1639461600000,46684.43,46841.92,46325.0,46668.94,39.078316
1639465200000,46668.94,47026.34,46550.17,46971.77,35.675516
1639468800000,46971.77,47500.0,46962.07,47461.44,50.62843
1639472400000,47461.44,47488.3,46795.44,46832.04,38.742588
1639476000000,46832.04,47379.29,46807.13,47379.29,36.518233
1639479600000,47379.29,47757.09,47202.55,47610.28,50.798942
1639483200000,47610.28,47952.34,47540.36,47546.49,52.070077
1639486800000,47546.49,47666.98,47002.85,47179.68,39.612437
1639490400000,47179.68,47332.62,46845.24,47302.2,54.615034
1639494000000,47302.2,47505.65,46627.13,46842.38,49.359801
1639497600000,46842.38,47134.56,46590.05,46725.56,49.004908
1639501200000,46725.56,47093.8,46556.38,46618.88,29.189485
1639504800000,46618.88,46934.67,46450.1,46658.25,33.246363
1639508400000,46658.25,47065.0,46658.25,46837.91,30.500297
1639512000000,46837.91,47877.85,46837.91,47793.02,58.554306
1639515600000,47793.02,48646.96,47751.99,48314.46,71.229572
1639519200000,48314.46,48453.85,48016.54,48265.87,25.557664
1639522800000,48265.87,48476.41,48157.43,48361.9,42.237598
1639526400000,48361.9,48751.69,48089.73,48150.73,68.817663
1639530000000,48150.73,48174.69,47960.64,48081.96,46.153662
1639533600000,48081.96,48113.14,47862.7,47999.76,32.204097
1639537200000,47999.76,48298.42,47938.68,48260.37,35.137334
1639540800000,48260.37,48429.04,48105.32,48253.14,54.671889
1639544400000,48253.14,48326.55,48048.38,48114.57,27.270351
1639548000000,48114.57,48319.84,47999.17,48066.91,30.761606
1639551600000,48066.91,48336.44,47930.02,48210.05,40.758352
1639555200000,48210.05,48759.95,48210.05,48591.01,51.284657
1639558800000,48591.01,48598.01,48402.31,48500.48,28.762177
1639562400000,48500.48,48606.36,48202.01,48236.38,31.068172
1639566000000,48236.38,48362.81,48085.85,48146.32,35.224447
1639569600000,48146.32,48299.98,47526.78,47607.12,64.761995
1639573200000,47607.12,47800.95,47429.75,47650.87,42.057619
1639576800000,47650.87,47759.74,47218.12,47375.5,46.211668
1639580400000,47375.5,47475.69,46601.0,46639.63,103.451006
1639584000000,46639.63,47025.76,46553.63,47007.44,59.380637
1639587600000,47007.44,47363.86,46890.15,47112.5,41.412638
1639591200000,47112.5,48234.79,47020.03,47838.39,64.144186
1639594800000,47838.39,49261.07,47233.2,48653.32,270.47797
1639598400000,48653.32,49473.92,48541.28,49228.73,129.677534
1639602000000,49228.73,49358.12,48933.2,49136.95,56.181533
1639605600000,49136.95,49256.14,48681.77,48734.47,21.610188
1639609200000,48734.47,48947.96,48706.9,48864.41,31.357363
1639612800000,48864.41,49250.0,48736.87,49036.31,35.553852
1639616400000,49036.31,49124.59,48833.62,49023.08,24.39073
1639620000000,49023.08,49044.89,48861.74,49010.68,18.380788
1639623600000,49010.68,49049.85,48730.68,48833.75,26.350851
1639627200000,48833.75,48881.05,48589.29,48739.68,30.60342
1639630800000,48739.68,48813.99,48512.21,48512.21,28.008776
1639634400000,48512.21,48891.34,48504.3,48873.13,19.455912
1639638000000,48873.13,49014.01,48683.93,48731.75,26.393955
1639641600000,48731.75,48909.02,48622.15,48772.6,20.946122
1639645200000,48772.6,48980.2,48730.37,48980.2,14.934421
1639648800000,48980.2,49221.91,48917.48,49137.32,38.286694
1639652400000,49137.32,49432.45,48877.21,49192.21,44.358149
1639656000000,49192.21,49206.6,48649.74,48707.03,49.64409
1639659600000,48707.03,49249.81,48416.42,49023.56,57.768818
1639663200000,49023.56,49023.56,48535.39,48565.51,41.116248
1639666800000,48565.51,48705.33,48285.28,48596.96,37.356293
1639670400000,48596.96,48694.56,48307.6,48493.82,31.00584
1639674000000,48493.82,48501.63,48069.7,48074.17,27.524217
1639677600000,48074.17,48303.15,47850.0,47975.15,21.782067
1639681200000,47975.15,48127.67,47700.0,47899.61,27.979746
1639684800000,47899.61,48395.1,47852.27,47940.01,14.336921
1639688400000,47940.01,48143.55,47916.02,48085.61,8.464481
1639692000000,48085.61,48165.79,47536.12,47812.76,23.956749
1639695600000,47812.76,47816.0,47539.44,47635.25,9.939259
1639699200000,47635.25,47974.57,47428.01,47810.85,23.783081
1639702800000,47810.85,48003.49,47741.24,47874.78,9.380528
1639706400000,47874.78,47890.94,47657.31,47811.83,6.033157
1639710000000,47811.83,47845.42,47667.92,47781.69,7.596197
1639713600000,47781.69,47959.86,47767.65,47946.06,34.482652
1639717200000,47946.06,47982.1,47623.11,47740.8,9.988518
1639720800000,47740.8,47743.53,47450.76,47459.72,12.896584
1639724400000,47459.72,47459.72,46776.11,47030.54,51.766673
1639728000000,47030.54,47200.0,46918.45,47156.59,14.452623
1639731600000,47156.59,47288.87,46990.59,47230.35,8.742501
1639735200000,47230.35,47248.82,46782.21,46950.45,63.196034
1639738800000,46950.45,47299.99,46922.02,47119.99,26.406882
1639742400000,47119.99,47357.25,46978.93,47032.8,22.955842
1639746000000,47032.8,47245.89,46904.88,46964.27,14.98141
1639749600000,46964.27,47000.0,45745.94,45962.49,110.907484
1639753200000,45962.49,46618.65,45486.65,46522.77,66.067843
1639756800000,46522.77,47453.67,46438.5,47091.63,144.08546
1639760400000,47091.63,47091.63,46641.17,46752.48,18.050138
1639764000000,46752.48,47053.65,46627.0,47010.56,18.825075
1639767600000,47010.56,47105.03,46701.38,46761.0,41.020007
1639771200000,46761.0,46832.86,46183.86,46251.62,87.789609
1639774800000,46251.62,47078.06,46128.61,46864.65,32.366143
1639778400000,46864.65,46976.86,45573.45,46541.2,45.58793
1639782000000,46541.2,46541.2,46112.17,46176.1,13.790293
1639785600000,46176.1,46377.42,45777.0,46302.92,23.413373
1639789200000,46302.92,46372.89,45645.86,45678.27,61.268465
