1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1637629200000,56581.81,56948.36,56482.84,56870.41,32.213551
1637632800000,56870.41,57070.0,56670.62,56965.23,131.66657
1637636400000,56965.23,57263.77,56861.66,56985.05,24.394636
1637640000000,56985.05,57064.46,56822.79,56840.81,7.898374
1637643600000,56840.81,56888.05,56417.0,56574.0,10.982843
1637647200000,56574.0,56640.52,56260.22,56400.56,9.648908
1637650800000,56400.56,56407.43,55888.0,56068.92,17.393404
1637654400000,56068.92,56431.85,55757.95,56270.27,29.628416
1637658000000,56270.27,57361.61,55378.73,56677.94,68.044105
1637661600000,56677.94,57980.0,56363.27,56365.69,72.458344
1637665200000,56365.69,56588.01,56001.09,56112.49,30.718006
1637668800000,56112.49,56461.5,56112.49,56325.67,17.58105
1637672400000,56325.67,56925.08,56325.67,56800.27,18.117308
1637676000000,56800.27,57723.12,56643.35,57708.23,33.964706
1637679600000,57708.23,57771.22,56890.48,56899.49,26.46817
1637683200000,56899.49,57597.25,56899.49,57453.67,69.753387
1637686800000,57453.67,57651.64,57253.85,57267.39,33.295225
1637690400000,57267.39,57577.12,57155.88,57448.0,8.049247
1637694000000,57448.0,57857.61,57273.7,57829.74,18.860858
1637697600000,57829.74,57857.57,57352.28,57849.95,22.811856
1637701200000,57849.95,57857.61,57559.48,57697.14,11.363954
1637704800000,57697.14,57734.99,57455.8,57574.31,9.509397
1637708400000,57574.31,57745.2,57484.8,57571.52,13.131566
1637712000000,57571.52,57742.92,57488.61,57513.31,29.372194
1637715600000,57513.31,57566.78,57043.0,57049.71,30.926153
1637719200000,57049.71,57122.35,56174.0,56239.53,21.222139
1637722800000,56239.53,56476.76,56239.53,56404.69,14.199526
1637726400000,56404.69,56745.8,56346.28,56571.23,12.847799
1637730000000,56571.23,56779.49,56517.14,56609.68,10.469301
1637733600000,56609.68,56721.0,56259.54,56605.87,15.700941
1637737200000,56605.87,56749.99,56414.85,56513.12,15.953101
1637740800000,56513.12,57415.75,56414.72,56874.44,13.174581
1637744400000,56874.44,56997.81,56658.81,56712.75,13.161566
1637748000000,56712.75,56870.67,56444.55,56459.61,8.62531
1637751600000,56459.61,56750.0,56360.0,56632.83,10.42682
1637755200000,56632.83,56719.1,56418.81,56435.16,11.544856
1637758800000,56435.16,56847.27,56050.48,56050.48,19.215389
1637762400000,56050.48,56376.0,55904.28,56147.95,32.735539
1637766000000,56147.95,57150.0,56099.56,56755.1,24.372246
1637769600000,56755.1,56862.99,56580.1,56626.32,22.406954
1637773200000,56626.32,56780.1,56500.0,56545.96,13.277567
1637776800000,56545.96,57123.9,56529.55,56804.44,38.432272
1637780400000,56804.44,56890.0,56600.02,56845.23,25.698298
1637784000000,56845.23,57427.68,56742.02,57422.39,34.748556
1637787600000,57422.39,57470.0,57201.24,57302.93,30.925965
1637791200000,57302.93,57443.97,56878.04,56997.62,26.233195
1637794800000,56997.62,57234.41,56991.76,57165.63,29.220263
1637798400000,57165.63,58281.84,57129.61,58022.02,52.987236
1637802000000,58022.02,58262.65,57709.59,57745.02,23.315703
1637805600000,57745.02,57866.92,57508.13,57718.79,27.979661
1637809200000,57718.79,57769.0,57572.84,57720.0,21.155434
1637812800000,57720.0,57795.73,57159.75,57245.63,27.92722
1637816400000,57245.63,57267.84,57000.0,57117.56,15.329231
1637820000000,57117.56,57328.04,57083.97,57248.85,14.539167
1637823600000,57248.85,57682.6,57248.85,57643.99,30.491981
1637827200000,57643.99,57910.17,57579.51,57579.51,14.839981
1637830800000,57579.51,57783.05,57337.28,57745.59,15.380554
1637834400000,57745.59,58464.03,57708.94,57971.73,44.144978
1637838000000,57971.73,58062.99,57842.04,57986.4,20.031217
1637841600000,57986.4,58699.99,57899.89,58645.9,40.187188
1637845200000,58645.9,58825.15,58411.28,58525.68,32.560223
1637848800000,58525.68,58739.57,58450.6,58696.05,17.531167
1637852400000,58696.05,59105.3,58569.68,59032.26,28.053589
1637856000000,59032.26,59378.73,58830.72,58984.9,26.463116
1637859600000,58984.9,59238.11,58967.82,59142.11,21.726832
1637863200000,59142.11,59196.0,58986.66,59065.36,10.632203
1637866800000,59065.36,59222.14,58669.22,58842.42,12.514641
1637870400000,58842.42,59064.13,58808.87,58833.7,12.927869
1637877600000,58781.75,58849.95,58508.3,58830.0,12.201704
1637881200000,58830.0,59277.32,58751.55,58874.68,26.138378
1637884800000,58874.68,59124.89,58633.66,58697.97,40.605629
1637888400000,58697.97,58889.07,58578.21,58600.0,20.975673
1637892000000,58600.0,58628.94,58144.33,58188.1,30.821784
1637895600000,58188.1,58188.1,57870.0,57902.74,27.558465
1637899200000,57902.74,57997.46,57676.8,57794.98,20.58024
1637902800000,57794.98,57828.33,57482.86,57822.41,19.808379
1637906400000,57822.41,57920.0,57424.92,57575.71,23.662055
1637910000000,57575.71,57632.26,56648.58,56950.97,41.151594
1637913600000,56950.97,56950.97,54370.0,55194.76,223.054663
1637917200000,55194.76,55470.24,54617.35,54872.2,111.790619
1637920800000,54872.2,54920.24,54366.0,54415.0,114.536966
1637924400000,54415.0,54825.58,53692.31,53730.27,155.727248
1637928000000,53730.27,54367.01,53500.0,54297.69,116.592585
1637931600000,54297.69,54638.88,53986.68,54591.18,70.550479
1637935200000,54591.18,54869.99,54300.0,54676.78,73.095929
1637938800000,54676.78,54676.78,54242.54,54351.05,38.939611
1637942400000,54351.05,54566.21,54045.2,54310.7,42.936041
1637946000000,54310.7,54653.69,54173.43,54243.09,29.309779
1637949600000,54243.09,54328.97,53961.07,54103.22,22.938634
1637953200000,54103.22,54437.75,54014.35,54332.79,18.231428
1637956800000,54332.79,54572.33,54226.0,54521.14,14.097564
1637960400000,54521.14,54563.47,53990.25,53990.25,24.105855
1637964000000,53990.25,54386.78,53829.63,54078.03,22.264397
1637967600000,54078.03,54196.16,53523.06,53730.45,50.522408
1637971200000,53730.45,54600.0,53636.89,54101.29,41.037406
1637974800000,54101.29,54326.6,53939.2,54166.97,17.6784
1637978400000,54166.97,54519.69,54142.67,54393.36,24.115105
1637982000000,54393.36,54616.68,54291.93,54377.07,15.529407
1637985600000,54377.07,54599.98,54279.76,54485.69,12.667861
1637989200000,54485.69,54549.39,54262.51,54262.51,19.141997
1637992800000,54262.51,54476.64,54229.84,54257.67,18.118721
1637996400000,54257.67,54461.79,54242.13,54403.89,11.581551
1638000000000,54403.89,55279.63,54403.88,55061.29,35.343606
1638003600000,55061.29,55170.6,54605.11,54624.45,12.350629
1638007200000,54624.45,54910.43,54330.97,54731.65,18.511078
1638010800000,54731.65,54959.71,54543.21,54612.62,13.326105
1638014400000,54612.62,54826.16,54501.87,54720.17,15.482867
1638018000000,54720.17,55201.33,54666.3,54986.29,21.532535
1638021600000,54986.29,55217.48,54710.77,54719.94,34.719031
1638025200000,54719.94,55000.0,54626.77,54911.23,16.671832
1638028800000,54911.23,55200.18,54818.16,54913.25,26.490107
1638032400000,54913.25,55107.69,54838.89,54910.58,18.029864
1638036000000,54910.58,55031.67,54661.53,54968.65,10.795777
1638039600000,54968.65,54995.78,54841.94,54935.43,8.944732
1638043200000,54935.43,55050.0,54144.46,54268.53,20.503847
1638046800000,54268.53,54658.26,54005.44,54513.85,33.18195
1638050400000,54513.85,54966.0,54513.85,54842.71,19.220901
1638054000000,54842.71,54890.78,54380.88,54748.69,15.926521
1638057600000,54748.69,54819.99,54284.7,54699.08,20.49434
1638061200000,54699.08,54725.84,54125.12,54246.87,32.656746
1638064800000,54246.87,54373.61,53696.18,54326.04,42.288607
1638068400000,54326.04,54433.54,54041.47,54100.0,22.416736
1638072000000,54100.0,54208.58,53935.11,54058.24,20.860333
1638075600000,54058.24,54388.35,53997.7,54377.02,15.230081
1638079200000,54377.02,54592.05,54186.3,54501.93,13.8873
1638082800000,54501.93,54602.57,54404.01,54525.2,9.911103
1638086400000,54525.2,54670.89,54242.36,54374.99,11.946819
1638090000000,54374.99,54455.14,54141.4,54346.2,11.978702
1638093600000,54346.2,54931.0,54201.61,54733.63,18.952512
1638097200000,54733.63,54870.35,54451.48,54486.0,16.062045
1638100800000,54486.0,54626.64,54274.99,54353.24,16.567615
1638104400000,54353.24,54379.13,54205.56,54282.72,14.761924
1638108000000,54282.72,54577.33,54048.19,54355.02,29.513377
1638111600000,54355.02,54432.81,54180.87,54286.08,11.249788
1638115200000,54286.08,54366.0,53969.98,54204.9,28.287363
1638118800000,54204.9,54255.57,53786.19,53897.44,21.18884
1638122400000,53897.44,54182.17,53272.61,54111.26,75.469973
1638126000000,54111.26,54950.0,54076.6,54614.86,44.822423
1638129600000,54614.86,55180.0,54614.86,54932.46,38.55991
1638133200000,54932.46,56393.77,54876.81,56305.7,65.137049
1638136800000,56305.7,56723.62,56037.63,56042.53,73.530048
1638140400000,56042.53,57419.85,56032.33,57276.97,63.691249
1638144000000,57276.97,57955.73,57131.12,57781.68,61.166517
1638147600000,57781.68,58228.96,57509.31,57654.18,43.617292
1638151200000,57654.18,57695.37,57290.84,57309.66,21.81323
1638154800000,57309.66,57382.75,57191.73,57330.88,23.67437
1638158400000,57330.88,57629.47,57230.0,57230.0,16.870817
1638162000000,57230.0,57363.03,57194.28,57303.35,15.941157
1638165600000,57303.35,57482.79,57303.35,57412.75,17.142089
1638169200000,57412.75,57657.86,57369.8,57495.03,17.544306
1638172800000,57495.03,57592.21,57173.49,57236.58,15.803459
1638176400000,57236.58,57390.89,56681.05,56834.1,31.867346
1638180000000,56834.1,57364.99,56809.73,57155.6,27.22093
1638183600000,57155.6,57277.72,56865.99,56865.99,15.498744
1638187200000,56865.99,57059.41,56832.0,56882.21,25.702854
1638190800000,56882.21,57464.96,56848.23,57293.18,35.759817
1638194400000,57293.18,57386.9,56935.43,57022.24,20.767027
1638198000000,57022.24,57112.34,56831.8,57112.33,28.080787
1638201600000,57112.33,57458.02,57003.16,57425.64,39.511338
1638205200000,57425.64,58739.27,57410.71,58599.56,109.666968
1638208800000,58599.56,58818.26,58479.86,58600.7,25.548555
1638212400000,58600.7,58630.42,57763.42,57833.58,32.650962
1638216000000,57833.58,58221.15,57717.49,58009.34,15.542521
1638219600000,58009.34,58378.36,57968.04,58239.01,16.542712
1638223200000,58239.01,58346.1,58012.83,58036.9,14.592763
1638226800000,58036.9,58070.81,57683.08,57749.68,24.513513
1638230400000,57749.68,57953.88,57529.28,57673.72,35.952111
1638234000000,57673.72,57763.18,57042.35,57276.68,27.335444
1638237600000,57276.68,57495.71,57233.17,57328.88,17.122782
1638241200000,57328.88,57396.98,56796.0,57077.34,43.166816
1638244800000,57077.34,57224.2,56981.91,57166.22,22.635388
1638248400000,57166.22,57246.81,56283.01,56315.52,42.908017
1638252000000,56315.52,56554.82,55898.52,56495.47,69.003374
1638255600000,56495.47,56768.1,56207.73,56466.68,33.468906
1638259200000,56466.68,57320.99,56251.56,56742.73,37.07344
1638262800000,56742.73,56916.9,56300.0,56722.14,28.399381
1638266400000,56722.14,57217.72,56567.18,57155.63,29.763077
1638270000000,57155.63,57689.83,56906.37,57580.64,35.909299
1638273600000,57580.64,58247.16,57580.5,57825.06,50.517128
1638277200000,57825.06,58310.27,57618.77,58300.0,43.075284
1638280800000,58300.0,58500.0,58035.88,58371.49,55.050562
1638284400000,58371.49,59160.16,57198.84,57198.84,82.207807
1638288000000,57198.84,57680.0,56500.9,56745.24,129.06353
1638291600000,56745.24,57575.24,56480.22,57365.21,42.997714
1638295200000,57365.21,58326.09,57190.49,58297.61,35.507979
1638298800000,58297.61,58309.5,57400.0,57587.91,26.147185
1638302400000,57587.91,57736.0,57192.95,57424.79,33.362141
1638306000000,57424.79,57760.23,56839.58,57095.93,29.231876
1638309600000,57095.93,57511.87,57009.49,57283.27,10.891087
1638313200000,57283.27,57390.57,56738.64,56891.82,32.809424
1638316800000,56891.82,57667.42,56640.25,57554.25,38.045977
1638320400000,57554.25,57555.1,56937.75,56999.1,28.715969
1638324000000,56999.1,57324.53,56794.47,57243.41,21.310025
1638327600000,57243.41,57368.76,56987.91,57352.35,23.822658
1638331200000,57352.35,57386.31,56981.62,57035.62,26.139019
1638334800000,57035.62,57095.36,56706.51,56736.8,33.373804
1638338400000,56736.8,57034.03,56636.21,56882.12,33.26902
1638342000000,56882.12,57213.99,56769.51,57047.82,34.312658
1638345600000,57047.82,57757.55,56750.01,56870.98,68.453956
1638349200000,56870.98,57112.45,56688.34,57058.8,39.369593
1638352800000,57058.8,57115.05,56812.45,56939.21,24.433179
1638356400000,56939.21,57157.49,56733.91,57109.88,18.183525
1638360000000,57109.88,57285.13,56925.29,57000.0,54.063726
1638363600000,57000.0,57817.16,56972.42,57547.26,54.884851
1638367200000,57547.26,58630.8,57546.01,58482.22,69.158509
1638370800000,58482.22,58727.99,58214.8,58560.22,57.477924
1638374400000,58560.22,58937.15,58336.41,58379.86,53.383624
1638378000000,58379.86,58522.24,57913.54,57939.23,37.66875
1638381600000,57939.23,58019.76,57371.83,57400.0,67.986007
1638385200000,57400.0,57649.01,56947.38,57378.0,80.495234
1638388800000,57378.0,57421.53,56597.48,56753.55,71.775916
1638392400000,56753.55,56998.56,56435.68,56966.13,37.896758
1638396000000,56966.13,57098.53,56620.23,56985.03,23.414234
1638399600000,56985.03,57186.98,56945.23,57171.49,26.474534
1638403200000,57171.49,57171.49,56670.57,56958.51,41.068042
1638406800000,56958.51,57338.94,56782.4,57201.68,20.479064
1638410400000,57201.68,57201.68,56814.04,56930.81,16.113309
1638414000000,56930.81,56930.81,55755.58,56292.06,65.186294
1638417600000,56292.06,56642.99,56201.65,56467.99,19.810208
1638421200000,56467.99,56932.4,56436.57,56872.91,17.750588
1638424800000,56872.91,56872.91,56340.48,56601.87,35.482733
1638428400000,56601.87,56914.98,56567.81,56768.02,22.283657
1638432000000,56768.02,57144.4,56711.82,56918.34,23.707665
1638435600000,56918.34,57059.92,56521.01,56643.87,38.697919
1638439200000,56643.87,56756.34,56400.01,56517.37,32.959114
1638442800000,56517.37,56574.7,56046.33,56298.22,57.494667
1638446400000,56298.22,56536.63,55975.35,56473.92,42.126581
1638450000000,56473.92,56575.5,56040.64,56423.78,30.986481
1638453600000,56423.78,57137.03,56276.19,57042.02,41.819194
1638457200000,57042.02,57326.37,56107.4,56455.75,76.421551
1638460800000,56455.75,56682.73,55986.29,56330.7,35.468177
1638464400000,56330.7,56633.16,56232.99,56529.83,37.884074
1638468000000,56529.83,56689.15,56100.0,56669.99,18.70347
1638471600000,56669.99,56890.95,56458.66,56582.07,26.973318
1638475200000,56582.07,57169.6,56507.2,56972.69,39.392765
1638478800000,56972.69,56984.61,56737.84,56806.1,23.292685
1638482400000,56806.1,56843.15,56573.08,56794.34,13.883242
1638486000000,56794.34,56852.18,56335.84,56452.9,28.23859
1638489600000,56452.9,56716.37,56381.89,56487.76,27.726328
1638493200000,56487.76,56667.25,56331.58,56460.01,25.940977
1638496800000,56460.01,56532.17,56049.04,56198.85,33.923035
1638500400000,56198.85,56475.09,56073.45,56262.99,41.469717
1638504000000,56262.99,56650.48,56206.18,56547.7,38.494473
1638507600000,56547.7,56982.23,56374.57,56678.49,26.348956
1638511200000,56678.49,56902.1,56629.21,56799.36,25.036491
1638514800000,56799.36,56893.73,56582.09,56678.04,19.860126
1638518400000,56678.04,56744.66,56432.75,56540.66,37.757364
1638522000000,56540.66,56807.78,56401.78,56784.22,25.278515
1638525600000,56784.22,57285.0,56655.7,56827.01,49.40448
1638529200000,56827.01,57135.52,56777.93,56957.0,40.477428
1638532800000,56957.0,57150.0,56703.7,56751.37,31.830624
1638536400000,56751.37,57550.0,56705.85,56835.2,64.898944
1638540000000,56835.2,56873.4,56138.16,56207.5,53.709994
1638543600000,56207.5,56285.38,55715.99,55929.2,74.775751
1638547200000,55929.2,55929.2,54862.76,54961.16,142.478995
1638550800000,54961.16,55057.55,54598.73,54964.92,69.207581
1638554400000,54964.92,55118.43,54458.0,54854.34,52.184637
1638558000000,54854.34,54873.19,53728.01,53828.29,89.119199
1638561600000,53828.29,54004.54,51662.51,53455.93,321.864638
1638565200000,53455.93,54047.69,53357.41,53631.72,62.059323
1638568800000,53631.72,53731.52,53058.75,53436.68,33.124387
1638572400000,53436.68,53823.68,53362.85,53650.0,29.352856
1638576000000,53650.0,53850.19,53006.0,53043.08,40.297261
1638579600000,53043.08,53199.99,52620.66,53000.0,43.571868
1638583200000,53000.0,53102.92,52723.1,53097.29,26.115597
1638586800000,53097.29,53101.57,51984.46,51994.29,43.668207
1638590400000,51994.29,52604.9,49139.0,50318.55,117.168178
1638594000000,50318.55,50544.62,42356.01,47570.0,481.891869
1638601200000,47531.79,47634.34,46644.44,47240.92,121.042021
1638604800000,47240.92,47922.0,47016.11,47523.58,99.189148
1638608400000,47523.58,47721.52,47335.92,47594.28,114.851611
1638612000000,47594.28,47670.0,46896.23,47416.93,152.199027
1638615600000,47416.93,47428.64,46188.29,46547.56,78.828309
1638619200000,46547.56,47564.04,46547.56,47111.52,73.313754
1638622800000,47111.52,47478.58,46809.56,47407.51,58.506462
1638626400000,47407.51,47905.51,47307.26,47858.3,89.481759
1638630000000,47858.3,48575.16,47796.63,48242.19,79.379661
1638633600000,48242.19,48487.29,47800.03,47858.44,40.57915
1638637200000,47858.44,48360.7,47800.12,48273.24,25.391765
1638640800000,48273.24,49150.19,48173.41,49116.55,279.575809
1638644400000,49116.55,49470.0,48812.9,49328.1,131.839882
1638648000000,49328.1,49498.99,49014.4,49295.08,96.188774
1638651600000,49295.08,49368.91,48551.35,48715.06,67.095123
1638655200000,48715.06,49263.59,48652.55,49233.65,107.886684
1638658800000,49233.65,49494.43,48861.53,49202.39,76.476298
1638662400000,49202.39,49719.62,48391.29,49032.69,106.901616
1638666000000,49032.69,49250.0,48708.29,49054.26,40.024476
1638669600000,49054.26,49110.35,48825.27,49079.98,26.675487
1638673200000,49079.98,49374.07,48894.9,49206.42,30.191571
1638676800000,49206.42,49270.13,48850.01,48934.73,27.662858
1638680400000,48934.73,49424.0,48892.4,49400.14,41.85749
1638684000000,49400.14,49591.9,49248.02,49472.76,27.455212
1638687600000,49472.76,49670.01,49237.3,49308.28,29.615089
1638691200000,49308.28,49555.44,49167.48,49467.18,34.53497
1638694800000,49467.18,49467.18,48749.54,48993.24,33.949954
1638698400000,48993.24,49385.03,48859.13,49222.87,32.486224
1638702000000,49222.87,49375.68,49000.0,49203.63,33.066991
1638705600000,49203.63,49600.0,49050.09,49368.26,100.472214
1638709200000,49368.26,49419.58,49140.58,49297.85,51.20463
1638712800000,49297.85,49326.15,48850.0,48916.48,111.209162
1638716400000,48916.48,49077.45,47750.0,47941.92,92.272793
1638720000000,47941.92,48698.35,47900.04,48475.12,66.053425
1638723600000,48475.12,49283.53,48390.33,49282.65,71.057267
1638727200000,49282.65,49326.14,49061.28,49077.18,33.220235
1638730800000,49077.18,49118.44,48296.16,48897.21,54.524113
1638734400000,48897.21,49014.28,48530.2,48844.96,45.076858
1638738000000,48844.96,49217.87,48506.49,49187.79,45.006613
1638741600000,49187.79,49219.63,48774.51,49219.63,33.768712
1638745200000,49219.63,49500.0,49014.33,49371.16,60.93922
1638748800000,49371.16,49423.64,48395.58,48727.83,52.493397
1638752400000,48727.83,48945.06,48284.9,48787.31,64.122266
1638756000000,48787.31,49105.42,48739.0,48841.84,41.667201
